Station,Quarter,DO,Temperature,pH,Salinity,NH3,PO4,BOD5,TSS,Coliform,Alkalinity,Transparency,H2S,COD,CN,As,Cd,Pb,Cu,Hg,Zn,Total_Cr,Alkalinity_source,Transparency_source
VM15,2006-04-01,5.566666666666666,24.633333333333336,7.8999999999999995,30.5,0.006999999999999999,0.033999999999999996,0.19999999999999998,5.8,7333.333333333333,73.25856576822525,33.38701920856115,0.04307580448421338,40.230605845724035,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2006-07-01,5.8999999999999995,27.0,7.966666666666666,27.46666666666667,0.004666666666666667,0.018,1.1333333333333333,2.3333333333333335,9300.0,125.3306223818446,30.22990361681873,0.046457005263323525,97.43436787144155,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2006-10-01,5.0,25.53333333333333,7.8,32.56666666666666,0.005666666666666667,0.035666666666666666,0.7000000000000001,8.4,10533.333333333334,139.57391975782224,72.02032588640378,0.03271669715198461,62.78919168524501,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2007-01-01,6.333333333333333,18.400000000000002,7.933333333333333,32.93333333333333,0.004666666666666667,0.036333333333333336,1.4000000000000001,3.3000000000000003,5600.0,132.6069406331175,40.50905037474291,0.025101705462818088,42.39314426238529,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2007-04-01,5.733333333333333,24.03333333333333,8.066666666666668,31.3,0.009,0.03233333333333333,1.7666666666666666,3.6666666666666665,12730.0,129.02127711606045,33.13342179403585,0.037791041418885334,47.54740879851154,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2007-07-01,5.866666666666667,27.3,8.1,28.23333333333333,0.008333333333333333,0.026333333333333334,2.1333333333333333,5.766666666666667,3450.0,44.31848025466908,29.580816978852646,0.04428224071291509,106.48384679179276,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2007-10-01,4.733333333333333,24.3,7.933333333333334,32.199999999999996,0.008,0.04766666666666667,0.6333333333333333,5.333333333333333,9766.666666666666,115.81420462185456,45.88102554246557,0.031387310763600344,79.77399294691818,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2008-01-01,5.533333333333334,18.366666666666664,8.0,31.733333333333334,0.005666666666666667,0.042,0.9,4.333333333333333,1713.3333333333333,117.12025015014625,25.228370631621292,0.04118561283148818,51.00464164506738,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2008-04-01,5.7,25.166666666666668,8.1,28.666666666666668,0.01,0.02666666666666667,1.0999999999999999,6.333333333333333,15500.0,139.08837774929887,21.58347426978877,0.042692741107290794,101.07743862272339,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2008-07-01,5.166666666666667,26.5,8.033333333333333,27.833333333333332,0.009666666666666665,0.026333333333333334,0.9666666666666667,3.5,13600.0,168.56227957666232,21.04992561585895,0.05674630982874561,130.22150959520712,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2008-10-01,5.166666666666667,25.0,8.0,31.799999999999997,0.008666666666666666,0.03333333333333333,0.4666666666666666,5.466666666666666,14733.333333333334,110.9303964502186,51.02578858491856,0.03215265164761551,105.73021980267498,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2009-01-01,5.233333333333333,19.7,7.966666666666666,32.9,0.005333333333333333,0.03333333333333333,0.6999999999999998,5.8999999999999995,7283.333333333333,107.92660520246494,50.14983561641935,0.02477521458482373,82.57546814644928,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2009-04-01,4.766666666666667,24.166666666666668,7.833333333333333,31.566666666666666,0.005666666666666667,0.029666666666666664,0.7999999999999999,4.8999999999999995,9200.0,124.56856483861999,34.92004776282739,0.03654966806362828,185.39901776768556,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2009-07-01,5.2,27.7,7.966666666666666,26.933333333333334,0.007666666666666666,0.024666666666666667,1.1666666666666667,8.033333333333333,15000.0,120.76235736849227,27.467381235340508,0.06,152.68547558016337,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2009-10-01,5.633333333333333,25.3,7.866666666666667,32.4,0.004,0.028666666666666663,0.6333333333333334,5.366666666666667,1486.6666666666667,135.13626990943118,27.56615281676881,0.019757738675048788,76.27995386804106,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2010-01-01,6.233333333333333,18.366666666666667,7.733333333333333,32.43333333333333,0.0026666666666666666,0.03266666666666667,0.7666666666666666,2.733333333333333,1726.6666666666667,138.51783372509425,65.40209126314832,0.01618466994902696,128.39324547698732,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2010-04-01,5.7,23.833333333333332,7.666666666666667,31.7,0.0033333333333333335,0.03166666666666667,0.9333333333333332,3.5999999999999996,7866.666666666667,113.83595422043395,32.12091046548773,0.03601379108425945,105.44375764745166,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2010-07-01,6.933333333333334,28.2,8.299999999999999,26.2,0.011999999999999999,0.016999999999999998,1.9666666666666668,3.8666666666666667,9762.333333333334,137.4733994015985,37.11945462595711,0.03263923252955429,54.95224441994549,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2010-10-01,4.966666666666667,24.133333333333336,7.900000000000001,31.400000000000002,0.008333333333333333,0.033,0.6666666666666666,5.3999999999999995,4366.666666666667,112.34294611027168,28.591248107706036,0.034726743203071606,177.72959287164005,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2011-01-01,6.166666666666667,17.133333333333336,7.666666666666667,32.233333333333334,0.0026666666666666666,0.037000000000000005,0.7000000000000001,3.1,1410.0,69.23428088051875,34.12127694562606,0.034261186845877444,186.41661057074015,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2011-04-01,5.633333333333333,24.400000000000002,7.7,30.3,0.006333333333333333,0.029333333333333333,0.9666666666666668,2.033333333333333,149.66666666666666,79.53232290592382,37.552767321551805,0.053938731111315655,142.4240171417197,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2011-07-01,4.733333333333333,26.733333333333334,7.8999999999999995,29.100000000000005,0.006666666666666665,0.02733333333333333,1.2666666666666666,4.0,306.3333333333333,40.0,60.45753873495278,0.03688072031876807,104.23794955946974,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2011-10-01,5.133333333333334,24.7,7.833333333333333,32.46666666666667,0.005999999999999999,0.03833333333333334,0.6,6.066666666666666,1538.3333333333333,178.1947895239211,32.16224402969677,0.05041983615322956,123.9790591706484,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2012-01-01,6.366666666666667,17.0,7.633333333333333,31.066666666666666,0.0023333333333333335,0.04566666666666667,0.7666666666666666,2.533333333333333,1166.6666666666667,164.9839166803807,39.33139085914738,0.01524749301907624,61.3060800475265,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2012-04-01,7.066666666666666,25.099999999999998,7.599999999999999,28.666666666666668,0.004666666666666667,0.024333333333333332,0.5,2.9666666666666663,273.3333333333333,156.21461981819664,29.39018782448732,0.030913433512804664,134.63587546182006,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2012-07-01,5.166666666666667,28.03333333333333,7.7,28.2,0.006333333333333333,0.029333333333333336,0.7999999999999999,4.6000000000000005,1620.0,112.42645670486357,35.228350338296266,0.02786454732217984,36.254929359739464,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2012-10-01,4.8999999999999995,25.266666666666666,7.666666666666667,32.166666666666664,0.004333333333333334,0.037333333333333336,0.19999999999999998,5.7,2610.0,154.18369774519311,37.10504413759987,0.016352311099511904,61.60100563798203,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2013-01-01,6.166666666666667,18.866666666666664,7.666666666666667,32.1,0.002,0.027,0.7999999999999999,2.5,2306.6666666666665,151.42252921585788,30.926033461974246,0.038884541772331506,18.55236552353422,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2013-04-01,6.0,23.8,8.0,29.233333333333334,0.007333333333333333,0.019,1.2,2.066666666666667,2036.6666666666667,69.1039294557003,35.82886670341454,0.03611489478280046,91.84529505363389,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2013-07-01,5.3,27.833333333333332,8.066666666666666,27.066666666666666,0.007333333333333333,0.021666666666666667,1.0666666666666667,2.9,1740.0,92.48183575749314,26.13651379988245,0.031616431460398234,129.8423026393304,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2013-10-01,4.3,24.900000000000002,7.933333333333334,31.733333333333334,0.006999999999999999,0.03933333333333333,0.5666666666666668,6.433333333333334,1966.6666666666667,138.8119609968075,39.14889372588999,0.03578022409629243,182.55497030801197,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2014-01-01,5.966666666666666,16.566666666666666,7.966666666666666,32.9,0.0023333333333333335,0.028333333333333332,1.0333333333333334,2.3333333333333335,5466.666666666667,102.88180658377749,33.7278156726277,0.03888445718143371,65.47821460350252,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2014-04-01,5.3,23.066666666666666,7.933333333333334,30.233333333333334,0.006000000000000001,0.029,0.8666666666666667,2.5,3143.3333333333335,95.24662045718568,27.539517098998456,0.054086097390428925,83.71912167831823,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2014-07-01,6.033333333333334,27.666666666666668,7.766666666666667,26.733333333333334,0.0030000000000000005,0.015666666666666666,1.9333333333333333,3.6333333333333333,2746.6666666666665,148.82658842355244,31.83720131222004,0.047283387550595635,73.1182374347952,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2014-10-01,4.766666666666667,26.233333333333334,7.766666666666667,32.43333333333334,0.005666666666666667,0.036666666666666674,0.6666666666666666,3.733333333333333,7500.0,91.00911795880477,51.19590962690668,0.042193637022601316,199.27825402102567,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2015-01-01,6.433333333333333,17.633333333333333,7.733333333333333,31.933333333333334,0.002,0.022999999999999996,0.6666666666666666,5.2,2233.3333333333335,200.0,31.974087833292945,0.06,88.45680849318676,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2015-04-01,6.1000000000000005,24.866666666666664,7.8,29.633333333333336,0.0036666666666666666,0.007,1.3333333333333333,3.233333333333333,1313.3333333333333,175.79953326899997,38.18081884584551,0.028969650633563264,204.3753610605166,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2015-07-01,5.066666666666666,26.433333333333334,7.8999999999999995,30.46666666666667,0.008333333333333333,0.025666666666666667,1.4000000000000001,7.3,1600.0,112.52887644576424,38.143475007258345,0.02286958954331733,146.1667289493979,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2015-10-01,5.1000000000000005,26.166666666666668,7.766666666666667,31.96666666666667,0.005,0.028666666666666663,0.5,6.433333333333334,786.6666666666666,163.73622734100994,40.167901251134346,0.05733990562181856,111.51025549532578,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2016-01-01,6.333333333333333,17.833333333333332,7.733333333333333,31.066666666666666,0.0033333333333333335,0.025333333333333333,0.9333333333333332,2.6666666666666665,2633.3333333333335,126.52869212101311,22.90889582174916,0.06,54.26158300319869,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2016-04-01,5.633333333333333,23.400000000000002,7.8999999999999995,29.53333333333333,0.007,0.020666666666666667,0.9666666666666667,5.066666666666666,730.0,105.44586950675873,23.44528225879104,0.029745716590339248,40.60893774878616,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2016-07-01,5.166666666666667,26.133333333333336,7.633333333333333,28.866666666666664,0.004333333333333334,0.03233333333333333,0.9666666666666667,3.3666666666666667,2856.6666666666665,189.23238028384026,25.79836821117425,0.06,77.40352761765371,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2016-10-01,4.966666666666667,25.8,7.866666666666667,31.099999999999998,0.004666666666666667,0.02766666666666667,0.3,5.233333333333333,1020.0,133.66645762161056,40.53232380384509,0.03086393704463404,77.75573563146344,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2017-01-01,6.433333333333334,18.900000000000002,7.6000000000000005,30.8,0.004333333333333334,0.013666666666666666,0.7666666666666666,4.133333333333334,1380.0,88.69257973918963,36.12942222358915,0.04630275212196948,38.85988091172921,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2017-04-01,6.233333333333334,24.400000000000002,7.966666666666666,29.433333333333334,0.005333333333333333,0.014666666666666666,0.75,4.333333333333333,255.33333333333334,136.102073954622,35.52953355147134,0.04724469583490771,133.6729032639199,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2017-07-01,5.633333333333333,27.366666666666664,7.833333333333333,26.133333333333336,0.0030000000000000005,0.019,1.0,2.066666666666667,203.33333333333334,178.7108849419011,31.80023837949715,0.029790411641019733,81.5412086745784,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2017-10-01,4.866666666666667,26.0,7.8,32.1,0.006000000000000001,0.029666666666666664,0.7000000000000001,5.433333333333334,6766.666666666667,120.08233495429461,21.28805294112563,0.06,101.80701758445815,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2018-01-01,6.266666666666667,17.599999999999998,7.8999999999999995,32.03333333333333,0.004833333333333334,0.026,0.4666666666666666,6.2,1316.6666666666667,127.33493644550046,27.102501318678815,0.06,187.6006330323367,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2018-04-01,5.533333333333334,25.366666666666664,7.933333333333334,31.166666666666668,0.008666666666666666,0.026,1.1666666666666667,5.466666666666666,3233.3333333333335,109.50942864631844,35.52285370307166,0.02585914696637595,48.08777362886658,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2018-07-01,6.433333333333334,27.766666666666666,8.0,26.8,0.008666666666666668,0.02366666666666667,1.5999999999999999,8.466666666666667,4300.0,132.31910647773807,31.279034238312907,0.04028666810314991,23.440379654434643,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2018-10-01,5.333333333333333,24.566666666666666,7.966666666666666,32.13333333333333,0.006000000000000001,0.024999999999999998,0.7333333333333334,7.466666666666666,886.5,85.77734157308342,35.14006658526191,0.05218592651927477,53.39109321019591,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2019-01-01,6.733333333333333,19.46666666666667,8.033333333333333,32.43333333333334,0.0033333333333333335,0.018333333333333333,0.7333333333333333,4.733333333333333,346.6666666666667,92.15670800925041,20.0,0.018919880450313065,190.84874138519436,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2019-04-01,5.8,24.96666666666667,7.7,29.433333333333334,0.005,0.026,0.7666666666666666,5.0,1123.3333333333333,108.01788642011779,32.96267898691558,0.03781122533302131,74.04183008355994,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2019-07-01,6.8999999999999995,28.566666666666666,8.200000000000001,27.8,0.009333333333333332,0.011333333333333334,2.0,8.299999999999999,376.6666666666667,125.86892607364224,20.0,0.020561626477142617,66.39986561007208,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2019-10-01,5.533333333333334,26.7,7.8999999999999995,32.266666666666666,0.007666666666666666,0.03133333333333333,0.5333333333333333,5.466666666666666,683.3333333333334,158.93518692397168,21.43595672553109,0.047713333117810584,55.468204568505975,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2020-01-01,5.1,20.049999999999997,7.85,32.2,0.006,0.033,0.7000000000000001,5.35,1895.0,114.84922267547779,23.94986907441998,0.03863956391677448,73.44040794398833,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2020-04-01,5.6,25.9,7.8,27.85,0.006,0.024,0.7,3.8,2800.0,148.96062962923818,20.0,0.03270448777755053,53.849875414140996,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2020-07-01,6.5,28.200000000000003,8.0,27.950000000000003,0.016,0.026,1.5,5.050000000000001,18850.0,104.59010870683922,25.344284957699582,0.02121528662927724,56.22945245413276,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2020-10-01,6.233333333333333,23.266666666666666,7.833333333333333,32.56666666666667,0.004333333333333334,0.022333333333333334,0.6666666666666666,10.533333333333333,2790.0,140.60448610934537,36.309805671032834,0.03014315037020906,131.0333432875681,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2021-01-01,5.066666666666666,18.866666666666667,7.733333333333333,31.599999999999998,0.0026666666666666666,0.016,1.0333333333333334,6.666666666666667,580.0,161.96441033993344,48.83987274541756,0.04521468670650763,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
VM15,2021-04-01,4.6000000000000005,25.900000000000002,7.433333333333334,30.5,0.0030000000000000005,0.02366666666666667,1.0666666666666667,6.8999999999999995,1726.6666666666667,115.96978733617532,27.695239518460852,0.036900680646362434,46.367595079202665,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
